timestamp,range,bearing,intensity
1054052497.73,7.58075138122,-6.13382886533e-18,0.0
1054052497.84,7.5449558011,-6.13382886533e-18,0.0
1054052497.96,7.5385801105,-6.13382886533e-18,0.0
1054052498.07,7.50379005525,-6.13382886533e-18,0.0
1054052498.18,7.48106629834,-6.13382886533e-18,0.0
1054052498.29,7.45520994475,-6.13382886533e-18,0.0
1054052498.39,7.44279558011,-6.13382886533e-18,0.0
1054052498.49,7.386,-6.13382886533e-18,0.0
1054052498.6,7.34664640884,-6.13382886533e-18,0.0
1054052498.71,7.36769060773,-6.13382886533e-18,0.0
1054052498.93,7.32439226519,-6.13382886533e-18,0.0
1054052499.05,7.43376243094,-6.13382886533e-18,0.0
1054052499.15,7.42847513812,-6.13382886533e-18,0.0
1054052499.26,7.55569060773,-6.13382886533e-18,0.0
1054052499.37,7.64487292818,-6.13382886533e-18,0.0
1054052499.46,7.69967403315,-6.13382886533e-18,0.0
1054052499.58,7.67893370166,-6.13382886533e-18,0.0
1054052499.68,7.65503314917,-6.13382886533e-18,0.0
1054052499.79,7.6391878453,-6.13382886533e-18,0.0
1054052499.9,7.65448618785,-6.13382886533e-18,0.0
1054052500.01,7.66006629834,-6.13382886533e-18,0.0
1054052500.12,7.68517127072,-6.13382886533e-18,0.0
1054052500.24,7.64300552486,-6.13382886533e-18,0.0
1054052500.35,7.67029834254,-6.13382886533e-18,0.0
1054052500.46,7.64087845304,-6.13382886533e-18,0.0
1054052500.57,7.68470165746,-6.13382886533e-18,0.0
1054052500.69,7.68040883978,-6.13382886533e-18,0.0
1054052500.79,7.67296132597,-6.13382886533e-18,0.0
1054052500.9,7.7208121547,-6.13382886533e-18,0.0
1054052501.01,7.77593370166,-6.13382886533e-18,0.0
1054052501.12,7.77114917127,-6.13382886533e-18,0.0
1054052501.24,7.83561878453,-6.13382886533e-18,0.0
1054052501.33,7.86887845304,-6.13382886533e-18,0.0
1054052501.44,7.8938839779,-6.13382886533e-18,0.0
1054052501.55,7.91727071823,-6.13382886533e-18,0.0
1054052501.67,7.90100552486,-6.13382886533e-18,0.0
1054052501.78,7.87117679558,-6.13382886533e-18,0.0
1054052501.89,7.79461878453,-6.13382886533e-18,0.0
1054052501.99,7.70175690608,-6.13382886533e-18,0.0
1054052502.11,7.64255248619,-6.13382886533e-18,0.0
1054052502.31,7.57396132597,-6.13382886533e-18,0.0
1054052502.43,7.51929281768,-6.13382886533e-18,0.0
1054052502.53,7.44309944751,-6.13382886533e-18,0.0
1054052502.65,7.4338121547,-6.13382886533e-18,0.0
1054052502.76,7.46231491713,-6.13382886533e-18,0.0
1054052502.87,7.4008121547,-6.13382886533e-18,0.0
1054052502.98,7.39918232044,-6.13382886533e-18,0.0
1054052503.09,7.36886740331,-6.13382886533e-18,0.0
1054052503.19,7.34618232044,-6.13382886533e-18,0.0
1054052503.3,7.34064640884,-6.13382886533e-18,0.0
1054052503.42,7.35845856354,-6.13382886533e-18,0.0
1054052503.51,7.29063535912,-6.13382886533e-18,0.0
1054052503.62,7.30267955801,-6.13382886533e-18,0.0
1054052503.73,7.33444751381,-6.13382886533e-18,0.0
1054052503.84,7.29392265193,-6.13382886533e-18,0.0
1054052503.95,7.28117127072,-6.13382886533e-18,0.0
1054052504.06,7.29708839779,-6.13382886533e-18,0.0
1054052504.18,7.30823756906,-6.13382886533e-18,0.0
1054052504.29,7.32810497238,-6.13382886533e-18,0.0
1054052504.39,7.2867679558,-6.13382886533e-18,0.0
1054052504.49,7.35517127072,-6.13382886533e-18,0.0
1054052504.6,7.33524861878,-6.13382886533e-18,0.0
1054052504.71,7.3923038674,-6.13382886533e-18,0.0
1054052504.82,7.36859116022,-6.13382886533e-18,0.0
1054052504.93,7.46308287293,-6.13382886533e-18,0.0
1054052505.04,7.46119337017,-6.13382886533e-18,0.0
1054052505.15,7.51814364641,-6.13382886533e-18,0.0
1054052505.26,7.49886740331,-6.13382886533e-18,0.0
1054052505.38,7.62621546961,-6.13382886533e-18,0.0
1054052505.5,7.56203867403,-6.13382886533e-18,0.0
1054052505.69,7.52933149171,-6.13382886533e-18,0.0
1054052505.81,7.45396132597,-6.13382886533e-18,0.0
1054052505.91,7.5391160221,-6.13382886533e-18,0.0
1054052506.03,7.54803314917,-6.13382886533e-18,0.0
1054052506.12,7.52829834254,-6.13382886533e-18,0.0
1054052506.23,7.47608839779,-6.13382886533e-18,0.0
1054052506.35,7.40085082873,-6.13382886533e-18,0.0
1054052506.44,7.31731491713,-6.13382886533e-18,0.0
1054052506.55,7.24990607735,-6.13382886533e-18,0.0
1054052506.65,7.25139226519,-6.13382886533e-18,0.0
1054052506.76,7.31044751381,-6.13382886533e-18,0.0
1054052506.87,7.13115469613,-6.13382886533e-18,0.0
1054052506.99,7.22180662983,-6.13382886533e-18,0.0
1054052507.1,7.10745856354,-6.13382886533e-18,0.0
1054052507.2,7.0330441989,-6.13382886533e-18,0.0
1054052507.31,7.12035359116,-6.13382886533e-18,0.0
1054052507.43,7.03394475138,-6.13382886533e-18,0.0
1054052507.52,7.0122320442,-6.13382886533e-18,0.0
1054052507.63,7.03213259669,-6.13382886533e-18,0.0
1054052507.72,7.02327071823,-6.13382886533e-18,0.0
1054052507.83,6.93318232044,-6.13382886533e-18,0.0
1054052507.94,6.83644198895,-6.13382886533e-18,0.0
1054052508.06,6.92720994475,-6.13382886533e-18,0.0
1054052508.18,6.80335911602,-6.13382886533e-18,0.0
1054052508.27,6.8967679558,-6.13382886533e-18,0.0
1054052508.38,6.84403867403,-6.13382886533e-18,0.0
1054052508.49,6.83020994475,-6.13382886533e-18,0.0
1054052508.59,6.88707734807,-6.13382886533e-18,0.0
1054052508.71,7.00235911602,-6.13382886533e-18,0.0
1054052508.81,6.8274198895,-6.13382886533e-18,0.0
1054052508.92,6.83106077348,-6.13382886533e-18,0.0
1054052509.04,6.78478453039,-6.13382886533e-18,0.0
1054052509.14,6.785,-6.13382886533e-18,0.0
1054052509.25,6.74272375691,-6.13382886533e-18,0.0
1054052509.37,6.75085082873,-6.13382886533e-18,0.0
1054052509.48,6.75880110497,-6.13382886533e-18,0.0
1054052509.58,6.70660773481,-6.13382886533e-18,0.0
1054052509.7,6.66911049724,-6.13382886533e-18,0.0
1054052509.8,6.59366298343,-6.13382886533e-18,0.0
1054052509.91,6.61851933702,-6.13382886533e-18,0.0
1054052510.03,6.59954143646,-6.13382886533e-18,0.0
1054052510.13,6.59925414365,-6.13382886533e-18,0.0
1054052510.24,6.64376243094,-6.13382886533e-18,0.0
1054052510.35,6.57816022099,-6.13382886533e-18,0.0
1054052510.46,6.72873480663,-6.13382886533e-18,0.0
1054052510.55,6.79821546961,-6.13382886533e-18,0.0
1054052510.66,6.60201104972,-6.13382886533e-18,0.0
1054052510.77,6.59766850829,-6.13382886533e-18,0.0
1054052510.88,6.66024309392,-6.13382886533e-18,0.0
1054052510.98,6.72793922652,-6.13382886533e-18,0.0
1054052511.09,6.66781767956,-6.13382886533e-18,0.0
1054052511.2,6.57448618785,-6.13382886533e-18,0.0
1054052511.31,6.67680662983,-6.13382886533e-18,0.0
1054052511.42,6.34598895028,-6.13382886533e-18,0.0
1054052511.52,6.87109392265,-6.13382886533e-18,0.0
1054052511.62,6.90940331492,-6.13382886533e-18,0.0
1054052511.73,6.72443646409,-6.13382886533e-18,0.0
1054052511.84,6.7728121547,-6.13382886533e-18,0.0
1054052511.95,6.46751933702,-6.13382886533e-18,0.0
1054052512.06,6.51791712707,-6.13382886533e-18,0.0
1054052512.17,6.43891712707,-6.13382886533e-18,0.0
1054052512.28,6.62791712707,-6.13382886533e-18,0.0
1054052512.38,6.87964640884,-6.13382886533e-18,0.0
1054052512.49,6.74815469613,-6.13382886533e-18,0.0
1054052512.59,6.74839226519,-6.13382886533e-18,0.0
1054052512.71,7.21093370166,-6.13382886533e-18,0.0
1054052512.8,7.19296132597,-6.13382886533e-18,0.0
1054052512.92,6.96283977901,-6.13382886533e-18,0.0
1054052513.03,7.0804198895,-6.13382886533e-18,0.0
1054052513.14,7.30482872928,-6.13382886533e-18,0.0
1054052513.25,7.21632596685,-6.13382886533e-18,0.0
1054052513.37,7.32042541436,-6.13382886533e-18,0.0
1054052513.46,7.25927071823,-6.13382886533e-18,0.0
1054052513.58,7.27950276243,-6.13382886533e-18,0.0
1054052513.67,7.23690055249,-6.13382886533e-18,0.0
1054052513.78,7.12275690608,-6.13382886533e-18,0.0
1054052513.89,7.27038674033,-6.13382886533e-18,0.0
1054052514.0,7.28122651934,-6.13382886533e-18,0.0
1054052514.11,7.27054696133,-6.13382886533e-18,0.0
1054052514.22,7.29880110497,-6.13382886533e-18,0.0
1054052514.33,7.25859668508,-6.13382886533e-18,0.0
1054052514.45,7.3117679558,-6.13382886533e-18,0.0
1054052514.55,7.30622099448,-6.13382886533e-18,0.0
1054052514.66,7.28993922652,-6.13382886533e-18,0.0
1054052514.76,7.27955801105,-6.13382886533e-18,0.0
1054052514.87,7.2395801105,-6.13382886533e-18,0.0
1054052514.98,7.21409944751,-6.13382886533e-18,0.0
1054052515.09,7.18294475138,-6.13382886533e-18,0.0
1054052515.2,7.16513259669,-6.13382886533e-18,0.0
1054052515.42,7.14940331492,-6.13382886533e-18,0.0
1054052515.54,7.13322651934,-6.13382886533e-18,0.0
1054052515.63,7.11645303867,-6.13382886533e-18,0.0
1054052515.74,7.12673480663,-6.13382886533e-18,0.0
1054052515.84,7.14032596685,-6.13382886533e-18,0.0
1054052516.05,7.12976243094,-6.13382886533e-18,0.0
1054052516.17,7.10359668508,-6.13382886533e-18,0.0
1054052516.28,7.07598895028,-6.13382886533e-18,0.0
1054052516.4,7.04692265193,-6.13382886533e-18,0.0
1054052516.5,6.98911049724,-6.13382886533e-18,0.0
1054052516.61,6.94756906077,-6.13382886533e-18,0.0
1054052516.71,6.88998895028,-6.13382886533e-18,0.0
1054052516.82,6.85469060773,-6.13382886533e-18,0.0
1054052516.94,6.79760220994,-6.13382886533e-18,0.0
1054052517.03,6.7483480663,-6.13382886533e-18,0.0
1054052517.14,6.6671160221,-6.13382886533e-18,0.0
1054052517.25,6.59993370166,-6.13382886533e-18,0.0
1054052517.36,6.57956353591,-6.13382886533e-18,0.0
1054052517.47,6.46655801105,-6.13382886533e-18,0.0
1054052517.58,6.40296685083,-6.13382886533e-18,0.0
1054052517.68,6.28407734807,-6.13382886533e-18,0.0
1054052517.78,6.25587845304,-6.13382886533e-18,0.0
1054052517.89,6.08786187845,-6.13382886533e-18,0.0
1054052518.0,6.04175690608,-6.13382886533e-18,0.0
1054052518.11,5.98835359116,-6.13382886533e-18,0.0
1054052518.22,5.92931491713,-6.13382886533e-18,0.0
1054052518.33,5.82823756906,-6.13382886533e-18,0.0
1054052518.45,5.86677900552,-6.13382886533e-18,0.0
1054052518.56,5.7658121547,-6.13382886533e-18,0.0
1054052518.65,5.77064088398,-6.13382886533e-18,0.0
1054052518.77,5.75980110497,-6.13382886533e-18,0.0
1054052518.88,5.73094475138,-6.13382886533e-18,0.0
1054052518.99,5.71955248619,-6.13382886533e-18,0.0
1054052519.1,5.66912154696,-6.13382886533e-18,0.0
1054052519.21,5.61918232044,-6.13382886533e-18,0.0
1054052519.32,5.66751933702,-6.13382886533e-18,0.0
1054052519.44,5.65396132597,-6.13382886533e-18,0.0
1054052519.53,5.75681767956,-6.13382886533e-18,0.0
1054052519.64,5.61619889503,-6.13382886533e-18,0.0
1054052519.73,5.64074585635,-6.13382886533e-18,0.0
1054052519.85,5.61150276243,-6.13382886533e-18,0.0
1054052519.96,5.76242541436,-6.13382886533e-18,0.0
1054052520.07,5.74205524862,-6.13382886533e-18,0.0
1054052520.19,5.67449171271,-6.13382886533e-18,0.0
1054052520.31,5.77896132597,-6.13382886533e-18,0.0
1054052520.42,5.5134640884,-6.13382886533e-18,0.0
1054052520.54,5.73496132597,-6.13382886533e-18,0.0
1054052520.65,5.57880662983,-6.13382886533e-18,0.0
1054052520.73,5.44624309392,-6.13382886533e-18,0.0
1054052520.84,5.47070718232,-6.13382886533e-18,0.0
1054052520.95,5.43193922652,-6.13382886533e-18,0.0
1054052521.06,5.43605524862,-6.13382886533e-18,0.0
1054052521.16,5.48664640884,-6.13382886533e-18,0.0
1054052521.27,5.3335359116,-6.13382886533e-18,0.0
1054052521.38,5.43861325967,-6.13382886533e-18,0.0
1054052521.49,5.23175138122,-6.13382886533e-18,0.0
1054052521.6,5.28582872928,-6.13382886533e-18,0.0
1054052521.69,5.2099281768,-6.13382886533e-18,0.0
1054052521.8,5.30373480663,-6.13382886533e-18,0.0
1054052521.91,5.26621546961,-6.13382886533e-18,0.0
1054052522.03,5.35534254144,-6.13382886533e-18,0.0
1054052522.15,5.29725966851,-6.13382886533e-18,0.0
1054052522.25,5.55559668508,-6.13382886533e-18,0.0
1054052522.36,5.64383977901,-6.13382886533e-18,0.0
1054052522.47,5.5944198895,-6.13382886533e-18,0.0
1054052522.58,5.68361878453,-6.13382886533e-18,0.0
1054052522.68,5.53415469613,-6.13382886533e-18,0.0
1054052522.79,5.60422651934,-6.13382886533e-18,0.0
1054052522.9,5.6356961326,-6.13382886533e-18,0.0
1054052523.0,5.46486740331,-6.13382886533e-18,0.0
1054052523.11,5.6143038674,-6.13382886533e-18,0.0
1054052523.22,5.64332596685,-6.13382886533e-18,0.0
1054052523.34,5.41956906077,-6.13382886533e-18,0.0
1054052523.45,5.48351381215,-6.13382886533e-18,0.0
1054052523.56,5.53718232044,-6.13382886533e-18,0.0
1054052523.68,5.39526519337,-6.13382886533e-18,0.0
1054052523.77,5.34627071823,-6.13382886533e-18,0.0
1054052523.88,5.47649171271,-6.13382886533e-18,0.0
1054052523.99,5.36275690608,-6.13382886533e-18,0.0
1054052524.1,5.34996685083,-6.13382886533e-18,0.0
1054052524.21,5.29040331492,-6.13382886533e-18,0.0
1054052524.33,5.22986187845,-6.13382886533e-18,0.0
1054052524.44,5.23046961326,-6.13382886533e-18,0.0
1054052524.53,5.29409392265,-6.13382886533e-18,0.0
1054052524.64,5.33883977901,-6.13382886533e-18,0.0
1054052524.74,5.29698342541,-6.13382886533e-18,0.0
1054052524.86,5.18266298343,-6.13382886533e-18,0.0
1054052524.96,5.26403314917,-6.13382886533e-18,0.0
1054052525.06,5.27167955801,-6.13382886533e-18,0.0
1054052525.17,5.43131491713,-6.13382886533e-18,0.0
1054052525.28,5.39478453039,-6.13382886533e-18,0.0
1054052525.4,5.42604972376,-6.13382886533e-18,0.0
1054052525.51,5.48435359116,-6.13382886533e-18,0.0
1054052525.61,5.42866850829,-6.13382886533e-18,0.0
1054052525.71,5.63661878453,-6.13382886533e-18,0.0
1054052525.84,5.64593922652,-6.13382886533e-18,0.0
1054052525.94,5.47464640884,-6.13382886533e-18,0.0
1054052526.05,5.55363535912,-6.13382886533e-18,0.0
1054052526.16,5.69679558011,-6.13382886533e-18,0.0
1054052526.28,5.74359668508,-6.13382886533e-18,0.0
1054052526.39,5.52432596685,-6.13382886533e-18,0.0
1054052526.49,5.72969060773,-6.13382886533e-18,0.0
1054052526.61,5.66417679558,-6.13382886533e-18,0.0
1054052526.71,5.67730939227,-6.13382886533e-18,0.0
1054052526.83,5.65970718232,-6.13382886533e-18,0.0
1054052526.94,5.6166519337,-6.13382886533e-18,0.0
1054052527.04,5.72185635359,-6.13382886533e-18,0.0
1054052527.16,5.78979558011,-6.13382886533e-18,0.0
1054052527.25,5.85608287293,-6.13382886533e-18,0.0
1054052527.36,5.70498342541,-6.13382886533e-18,0.0
1054052527.48,5.68715469613,-6.13382886533e-18,0.0
1054052527.6,5.64480110497,-6.13382886533e-18,0.0
1054052527.72,5.73905524862,-6.13382886533e-18,0.0
1054052527.79,5.60808287293,-6.13382886533e-18,0.0
1054052527.9,5.67789502762,-6.13382886533e-18,0.0
1054052528.02,5.6853480663,-6.13382886533e-18,0.0
1054052528.13,5.60475138122,-6.13382886533e-18,0.0
1054052528.25,5.70013259669,-6.13382886533e-18,0.0
1054052528.36,5.6570441989,-6.13382886533e-18,0.0
1054052528.46,5.79264640884,-6.13382886533e-18,0.0
1054052528.57,5.62454696133,-6.13382886533e-18,0.0
1054052528.69,5.65874033149,-6.13382886533e-18,0.0
1054052528.78,5.60516574586,-6.13382886533e-18,0.0
1054052528.9,5.66975690608,-6.13382886533e-18,0.0
1054052529.01,5.5688121547,-6.13382886533e-18,0.0
1054052529.12,5.65726519337,-6.13382886533e-18,0.0
1054052529.22,5.60736464088,-6.13382886533e-18,0.0
1054052529.34,5.69785635359,-6.13382886533e-18,0.0
1054052529.44,5.68870165746,-6.13382886533e-18,0.0
1054052529.55,5.61859668508,-6.13382886533e-18,0.0
1054052529.67,5.67664088398,-6.13382886533e-18,0.0
1054052529.76,5.65281767956,-6.13382886533e-18,0.0
1054052529.87,5.76940883978,-6.13382886533e-18,0.0
1054052529.98,5.69401104972,-6.13382886533e-18,0.0
1054052530.08,5.67629281768,-6.13382886533e-18,0.0
1054052530.19,5.7179281768,-6.13382886533e-18,0.0
1054052530.29,5.72051933702,-6.13382886533e-18,0.0
1054052530.4,5.73051933702,-6.13382886533e-18,0.0
1054052530.52,5.80178453039,-6.13382886533e-18,0.0
1054052530.61,5.82429834254,-6.13382886533e-18,0.0
1054052530.76,5.84788950276,-6.13382886533e-18,0.0
1054052530.82,5.8845359116,-6.13382886533e-18,0.0
1054052530.93,5.91157458564,-6.13382886533e-18,0.0
1054052531.03,5.91440331492,-6.13382886533e-18,0.0
1054052531.15,5.84887292818,-6.13382886533e-18,0.0
1054052531.26,5.98747513812,-6.13382886533e-18,0.0
1054052531.36,6.03097790055,-6.13382886533e-18,0.0
1054052531.57,6.0676519337,-6.13382886533e-18,0.0
1054052531.68,6.2126961326,-6.13382886533e-18,0.0
1054052531.78,6.16730939227,-6.13382886533e-18,0.0
1054052531.9,6.19862983425,-6.13382886533e-18,0.0
1054052531.99,6.30013259669,-6.13382886533e-18,0.0
1054052532.11,6.29445303867,-6.13382886533e-18,0.0
1054052532.21,6.45312707182,-6.13382886533e-18,0.0
1054052532.32,6.37325414365,-6.13382886533e-18,0.0
1054052532.43,6.44270718232,-6.13382886533e-18,0.0
1054052532.54,6.65869060773,-6.13382886533e-18,0.0
1054052532.65,6.53206077348,-6.13382886533e-18,0.0
1054052532.78,6.51494475138,-6.13382886533e-18,0.0
1054052532.86,6.6277679558,-6.13382886533e-18,0.0
1054052532.98,6.82987845304,-6.13382886533e-18,0.0
1054052533.08,6.76183425414,-6.13382886533e-18,0.0
1054052533.19,6.91414364641,-6.13382886533e-18,0.0
1054052533.3,6.88501657459,-6.13382886533e-18,0.0
1054052533.42,6.77302762431,-6.13382886533e-18,0.0
1054052533.53,6.91879005525,-6.13382886533e-18,0.0
1054052533.64,6.82329834254,-6.13382886533e-18,0.0
1054052533.75,7.03425966851,-6.13382886533e-18,0.0
1054052533.86,7.03367955801,-6.13382886533e-18,0.0
1054052533.96,6.97393922652,-6.13382886533e-18,0.0
1054052534.07,7.06555801105,-6.13382886533e-18,0.0
1054052534.18,7.02055801105,-6.13382886533e-18,0.0
1054052534.29,6.93113259669,-6.13382886533e-18,0.0
1054052534.39,7.02964088398,-6.13382886533e-18,0.0
1054052534.5,6.96683977901,-6.13382886533e-18,0.0
1054052534.61,7.09629834254,-6.13382886533e-18,0.0
1054052534.72,6.84690055249,-6.13382886533e-18,0.0
1054052534.82,6.94829834254,-6.13382886533e-18,0.0
1054052534.93,7.12190055249,-6.13382886533e-18,0.0
1054052535.03,7.06748066298,-6.13382886533e-18,0.0
1054052535.14,7.09543646409,-6.13382886533e-18,0.0
1054052535.25,7.1484198895,-6.13382886533e-18,0.0
1054052535.36,6.98312707182,-6.13382886533e-18,0.0
1054052535.48,6.90420441989,-6.13382886533e-18,0.0
1054052535.58,6.94694475138,-6.13382886533e-18,0.0
1054052535.69,7.03082320442,-6.13382886533e-18,0.0
1054052535.81,6.88327071823,-6.13382886533e-18,0.0
1054052535.9,7.07291160221,-6.13382886533e-18,0.0
1054052536.11,6.89340883978,-6.13382886533e-18,0.0
1054052536.23,7.07476243094,-6.13382886533e-18,0.0
1054052536.33,6.80556353591,-6.13382886533e-18,0.0
1054052536.44,6.93171823204,-6.13382886533e-18,0.0
1054052536.57,7.06579558011,-6.13382886533e-18,0.0
1054052536.68,6.92978453039,-6.13382886533e-18,0.0
1054052536.81,6.80754143646,-6.13382886533e-18,0.0
1054052536.88,7.09921546961,-6.13382886533e-18,0.0
1054052537.0,7.09322099448,-6.13382886533e-18,0.0
1054052537.1,7.08509392265,-6.13382886533e-18,0.0
1054052537.2,7.09037569061,-6.13382886533e-18,0.0
1054052537.31,7.00843093923,-6.13382886533e-18,0.0
1054052537.42,7.13627071823,-6.13382886533e-18,0.0
1054052537.54,6.93838674033,-6.13382886533e-18,0.0
1054052537.65,7.09605524862,-6.13382886533e-18,0.0
1054052537.75,7.11802762431,-6.13382886533e-18,0.0
1054052537.85,7.10824309392,-6.13382886533e-18,0.0
1054052537.96,7.05355801105,-6.13382886533e-18,0.0
1054052538.07,6.99803314917,-6.13382886533e-18,0.0
1054052538.17,7.0749558011,-6.13382886533e-18,0.0
1054052538.28,7.10806629834,-6.13382886533e-18,0.0
1054052538.39,6.91139779006,-6.13382886533e-18,0.0
1054052538.5,6.97109392265,-6.13382886533e-18,0.0
1054052538.61,7.14549171271,-6.13382886533e-18,0.0
1054052538.72,7.15464088398,-6.13382886533e-18,0.0
1054052538.84,6.96887845304,-6.13382886533e-18,0.0
1054052538.93,6.78996685083,-6.13382886533e-18,0.0
1054052539.04,7.04932044199,-6.13382886533e-18,0.0
1054052539.16,6.98404972376,-6.13382886533e-18,0.0
1054052539.27,7.11763535912,-6.13382886533e-18,0.0
1054052539.38,7.05575138122,-6.13382886533e-18,0.0
1054052539.5,7.07332596685,-6.13382886533e-18,0.0
1054052539.71,7.08044198895,-6.13382886533e-18,0.0
1054052539.83,7.03938121547,-6.13382886533e-18,0.0
1054052539.92,7.06290055249,-6.13382886533e-18,0.0
1054052540.03,6.90827624309,-6.13382886533e-18,0.0
1054052540.14,7.03231491713,-6.13382886533e-18,0.0
1054052540.24,7.20228729282,-6.13382886533e-18,0.0
1054052540.35,7.13562430939,-6.13382886533e-18,0.0
1054052540.46,7.11111049724,-6.13382886533e-18,0.0
1054052540.58,6.98672375691,-6.13382886533e-18,0.0
1054052540.67,7.03216574586,-6.13382886533e-18,0.0
1054052540.78,7.05824309392,-6.13382886533e-18,0.0
1054052540.89,6.98096132597,-6.13382886533e-18,0.0
1054052541.0,7.0028121547,-6.13382886533e-18,0.0
1054052541.11,7.09386740331,-6.13382886533e-18,0.0
1054052541.21,7.0754198895,-6.13382886533e-18,0.0
1054052541.3,6.9467679558,-6.13382886533e-18,0.0
1054052541.42,7.03777900552,-6.13382886533e-18,0.0
1054052541.52,7.0486519337,-6.13382886533e-18,0.0
1054052541.63,7.15928176796,-6.13382886533e-18,0.0
1054052541.73,7.03563535912,-6.13382886533e-18,0.0
1054052541.84,6.92355248619,-6.13382886533e-18,0.0
1054052541.94,7.00759668508,-6.13382886533e-18,0.0
1054052542.05,6.90953038674,-6.13382886533e-18,0.0
1054052542.16,6.8863038674,-6.13382886533e-18,0.0
1054052542.27,6.96791712707,-6.13382886533e-18,0.0
1054052542.38,7.08375690608,-6.13382886533e-18,0.0
