1054052840.39,-42.443,-06.821,+1.484,+0.517,+0.000,-0.105
1054052840.51,-42.439,-06.771,+1.466,+0.522,+0.000,-0.209
1054052840.61,-42.433,-06.720,+1.449,+0.519,+0.000,-0.087
1054052840.73,-42.426,-06.668,+1.449,+0.513,+0.000,-0.070
1054052840.85,-42.419,-06.617,+1.431,+0.511,+0.000,-0.052
1054052840.92,-42.411,-06.567,+1.431,+0.521,+0.000,-0.105
1054052841.03,-42.403,-06.516,+1.414,+0.518,+0.000,-0.052
1054052841.13,-42.395,-06.465,+1.414,+0.521,+0.000,-0.052
1054052841.26,-42.379,-06.361,+1.414,+0.533,+0.000,-0.017
1054052841.36,-42.370,-06.307,+1.414,+0.537,+0.000,-0.122
1054052841.45,-42.361,-06.256,+1.396,+0.527,+0.000,-0.122
1054052841.56,-42.352,-06.205,+1.379,+0.505,+0.000,-0.070
1054052841.66,-42.342,-06.155,+1.379,+0.524,+0.000,+0.000
1054052841.77,-42.332,-06.105,+1.379,+0.514,+0.000,+0.070
1054052841.86,-42.322,-06.055,+1.379,+0.514,+0.000,+0.122
1054052841.98,-42.314,-06.005,+1.414,+0.505,+0.000,+0.244
1054052842.1,-42.307,-05.955,+1.449,+0.499,+0.000,+0.314
1054052842.2,-42.301,-05.905,+1.466,+0.498,+0.000,+0.227
1054052842.32,-42.297,-05.856,+1.484,+0.495,+0.000,+0.122
1054052842.42,-42.293,-05.806,+1.501,+0.496,+0.000,+0.105
1054052842.52,-42.290,-05.758,+1.518,+0.491,+0.000,+0.070
1054052842.64,-42.285,-05.658,+1.553,+0.501,+0.000,+0.227
1054052842.74,-42.285,-05.608,+1.571,+0.505,+0.000,+0.157
1054052842.87,-42.285,-05.558,+1.588,+0.509,+0.000,+0.175
1054052842.97,-42.287,-05.507,+1.606,+0.507,+0.000,+0.192
1054052843.08,-42.290,-05.457,+1.623,+0.505,+0.000,+0.087
1054052843.19,-42.293,-05.406,+1.641,+0.508,+0.000,+0.105
1054052843.3,-42.297,-05.355,+1.658,+0.518,+0.000,+0.105
1054052843.4,-42.301,-05.304,+1.658,+0.498,+0.000,-0.017
1054052843.52,-42.310,-05.205,+1.676,+0.505,+0.000,+0.070
1054052843.63,-42.316,-05.155,+1.693,+0.499,+0.000,+0.192
1054052843.75,-42.323,-05.105,+1.710,+0.515,+0.000,+0.140
1054052843.88,-42.331,-05.054,+1.710,+0.512,+0.000,+0.000
1054052843.95,-42.339,-05.002,+1.710,+0.537,+0.000,-0.209
1054052844.06,-42.345,-04.950,+1.676,+0.520,+0.000,-0.279
1054052844.16,-42.349,-04.900,+1.641,+0.499,+0.000,-0.332
1054052844.27,-42.352,-04.850,+1.606,+0.486,+0.000,-0.192
1054052844.37,-42.354,-04.801,+1.588,+0.480,+0.000,-0.192
1054052844.46,-42.354,-04.753,+1.571,+0.469,+0.000,-0.105
1054052844.59,-42.354,-04.706,+1.553,+0.488,+0.000,-0.070
1054052844.69,-42.354,-04.655,+1.553,+0.517,+0.000,+0.017
1054052844.81,-42.351,-04.550,+1.536,+0.529,+0.000,-0.122
1054052844.91,-42.348,-04.496,+1.518,+0.527,+0.000,-0.140
1054052845.0,-42.345,-04.443,+1.501,+0.522,+0.000,-0.105
1054052845.12,-42.342,-04.392,+1.501,+0.513,+0.000,-0.157
1054052845.22,-42.338,-04.342,+1.484,+0.507,+0.000,-0.122
1054052845.34,-42.333,-04.292,+1.466,+0.517,+0.000,-0.105
1054052845.44,-42.328,-04.241,+1.466,+0.489,+0.000,+0.017
1054052845.56,-42.323,-04.191,+1.466,+0.518,+0.000,+0.105
1054052845.66,-42.318,-04.140,+1.501,+0.514,+0.000,+0.332
1054052845.77,-42.315,-04.089,+1.536,+0.498,+0.000,+0.314
1054052845.9,-42.314,-04.039,+1.571,+0.480,+0.000,+0.244
1054052845.97,-42.314,-03.991,+1.588,+0.485,+0.000,+0.227
1054052846.08,-42.316,-03.943,+1.623,+0.484,+0.000,+0.192
1054052846.2,-42.323,-03.847,+1.658,+0.476,+0.000,+0.279
1054052846.32,-42.328,-03.799,+1.693,+0.501,+0.000,+0.209
1054052846.43,-42.335,-03.751,+1.710,+0.466,+0.000,+0.297
1054052846.53,-42.343,-03.703,+1.745,+0.475,+0.000,+0.349
1054052846.64,-42.353,-03.657,+1.798,+0.479,+0.000,+0.349
1054052846.74,-42.365,-03.611,+1.833,+0.488,+0.000,+0.349
1054052846.86,-42.378,-03.566,+1.868,+0.470,+0.000,+0.314
1054052846.97,-42.392,-03.521,+1.902,+0.464,+0.000,+0.314
1054052847.07,-42.408,-03.477,+1.937,+0.464,+0.000,+0.367
1054052847.18,-42.445,-03.391,+2.007,+0.478,+0.000,+0.367
1054052847.29,-42.467,-03.347,+2.042,+0.481,+0.000,+0.157
1054052847.39,-42.488,-03.305,+2.042,+0.467,+0.000,-0.052
1054052847.5,-42.510,-03.262,+2.025,+0.485,+0.000,-0.227
1054052847.6,-42.531,-03.218,+1.990,+0.495,+0.000,-0.367
1054052847.81,-42.565,-03.129,+1.885,+0.464,+0.000,-0.593
1054052847.92,-42.578,-03.086,+1.833,+0.433,+0.000,-0.541
1054052848.02,-42.587,-03.044,+1.780,+0.426,+0.000,-0.419
1054052848.12,-42.595,-03.003,+1.745,+0.420,+0.000,-0.454
1054052848.23,-42.601,-02.960,+1.693,+0.437,+0.000,-0.349
1054052848.33,-42.605,-02.916,+1.641,+0.443,+0.000,-0.419
1054052848.44,-42.608,-02.871,+1.588,+0.449,+0.000,-0.541
1054052848.54,-42.608,-02.826,+1.536,+0.460,+0.000,-0.436
1054052848.64,-42.605,-02.777,+1.501,+0.508,+0.000,-0.401
1054052848.75,-42.601,-02.729,+1.466,+0.472,+0.000,-0.332
1054052848.85,-42.594,-02.679,+1.431,+0.497,+0.000,-0.122
1054052848.95,-42.587,-02.629,+1.431,+0.514,+0.000,+0.035
1054052849.06,-42.580,-02.578,+1.449,+0.513,+0.000,+0.175
1054052849.18,-42.569,-02.474,+1.484,+0.518,+0.000,+0.209
1054052849.3,-42.565,-02.423,+1.518,+0.513,+0.000,+0.122
1054052849.4,-42.562,-02.372,+1.518,+0.496,+0.000,+0.122
1054052849.52,-42.560,-02.324,+1.536,+0.485,+0.000,+0.209
1054052849.62,-42.559,-02.276,+1.571,+0.476,+0.000,+0.227
1054052849.72,-42.559,-02.230,+1.606,+0.443,+0.000,+0.279
1054052849.84,-42.562,-02.185,+1.641,+0.447,+0.000,+0.384
1054052849.94,-42.566,-02.141,+1.693,+0.462,+0.000,+0.454
1054052850.02,-42.572,-02.096,+1.728,+0.464,+0.000,+0.367
1054052850.13,-42.580,-02.049,+1.763,+0.474,+0.000,+0.279
1054052850.25,-42.604,-01.950,+1.815,+0.526,+0.000,+0.087
1054052850.35,-42.617,-01.899,+1.815,+0.519,+0.000,+0.087
1054052850.46,-42.630,-01.849,+1.833,+0.517,+0.000,+0.157
1054052850.57,-42.644,-01.800,+1.850,+0.507,+0.000,+0.105
1054052850.67,-42.657,-01.752,+1.850,+0.494,+0.000,+0.017
1054052850.78,-42.671,-01.704,+1.850,+0.514,+0.000,+0.000
1054052850.88,-42.685,-01.655,+1.850,+0.507,+0.000,-0.140
1054052851.0,-42.699,-01.605,+1.833,+0.529,+0.000,-0.122
1054052851.11,-42.712,-01.553,+1.815,+0.526,+0.000,-0.192
1054052851.21,-42.725,-01.501,+1.815,+0.548,+0.000,-0.070
1054052851.32,-42.738,-01.449,+1.798,+0.531,+0.000,-0.017
1054052851.43,-42.750,-01.398,+1.815,+0.518,+0.000,+0.035
1054052851.52,-42.763,-01.348,+1.815,+0.518,+0.000,+0.000
1054052851.63,-42.775,-01.298,+1.815,+0.529,+0.000,-0.087
1054052851.74,-42.787,-01.248,+1.780,+0.514,+0.000,-0.262
1054052851.85,-42.808,-01.147,+1.763,+0.535,+0.000,-0.087
1054052851.96,-42.818,-01.094,+1.763,+0.538,+0.000,-0.035
1054052852.05,-42.828,-01.042,+1.763,+0.530,+0.000,+0.000
1054052852.18,-42.837,-00.990,+1.763,+0.522,+0.000,+0.017
1054052852.28,-42.847,-00.938,+1.763,+0.523,+0.000,-0.035
1054052852.39,-42.856,-00.887,+1.745,+0.512,+0.000,-0.070
1054052852.49,-42.865,-00.837,+1.745,+0.517,+0.000,+0.035
1054052852.6,-42.874,-00.786,+1.745,+0.524,+0.000,+0.000
1054052852.72,-42.883,-00.736,+1.745,+0.499,+0.000,+0.052
1054052852.82,-42.893,-00.685,+1.763,+0.521,+0.000,+0.087
1054052852.93,-42.914,-00.583,+1.780,+0.536,+0.000,+0.105
1054052853.04,-42.926,-00.532,+1.798,+0.518,+0.000,+0.070
1054052853.14,-42.938,-00.481,+1.798,+0.519,+0.000,+0.035
1054052853.26,-42.950,-00.431,+1.815,+0.517,+0.000,+0.087
1054052853.36,-42.963,-00.381,+1.815,+0.518,+0.000,+0.035
1054052853.47,-42.976,-00.331,+1.833,+0.512,+0.000,+0.122
1054052853.6,-42.989,-00.281,+1.833,+0.520,+0.000,-0.052
1054052853.7,-43.002,-00.231,+1.815,+0.512,+0.000,-0.017
1054052853.81,-43.015,-00.181,+1.815,+0.519,+0.000,+0.035
1054052853.91,-43.028,-00.131,+1.833,+0.518,+0.000,+0.070
1054052854.02,-43.055,-00.030,+1.850,+0.528,+0.000,+0.140
1054052854.13,-43.069,+00.020,+1.868,+0.521,+0.000,+0.070
1054052854.23,-43.084,+00.070,+1.868,+0.523,+0.000,+0.035
1054052854.35,-43.100,+00.120,+1.868,+0.515,+0.000,+0.070
1054052854.45,-43.116,+00.170,+1.885,+0.526,+0.000,+0.017
1054052854.56,-43.132,+00.220,+1.885,+0.509,+0.000,-0.035
1054052854.68,-43.148,+00.268,+1.885,+0.526,+0.000,-0.035
1054052854.78,-43.164,+00.318,+1.885,+0.525,+0.000,+0.070
1054052854.9,-43.180,+00.368,+1.902,+0.523,+0.000,+0.122
1054052854.99,-43.198,+00.418,+1.902,+0.526,+0.000,+0.070
1054052855.09,-43.216,+00.468,+1.920,+0.522,+0.000,+0.000
1054052855.2,-43.251,+00.567,+1.902,+0.528,+0.000,-0.192
1054052855.31,-43.267,+00.617,+1.885,+0.519,+0.000,-0.175
1054052855.43,-43.282,+00.666,+1.868,+0.503,+0.000,-0.192
1054052855.53,-43.295,+00.713,+1.833,+0.480,+0.000,-0.244
1054052855.66,-43.308,+00.759,+1.815,+0.486,+0.000,-0.140
1054052855.74,-43.320,+00.807,+1.815,+0.494,+0.000,-0.052
1054052855.87,-43.332,+00.856,+1.798,+0.513,+0.000,-0.087
1054052855.96,-43.344,+00.907,+1.798,+0.521,+0.000,-0.035
1054052856.06,-43.355,+00.958,+1.780,+0.525,+0.000,-0.122
1054052856.18,-43.366,+01.009,+1.763,+0.528,+0.000,-0.122
1054052856.27,-43.375,+01.060,+1.763,+0.518,+0.000,-0.122
1054052856.39,-43.392,+01.160,+1.728,+0.500,+0.000,-0.140
1054052856.51,-43.400,+01.210,+1.710,+0.508,+0.000,-0.157
1054052856.61,-43.407,+01.259,+1.693,+0.500,+0.000,-0.175
1054052856.72,-43.413,+01.309,+1.676,+0.494,+0.000,-0.087
1054052856.82,-43.418,+01.361,+1.676,+0.534,+0.000,-0.105
1054052856.93,-43.423,+01.413,+1.658,+0.533,+0.000,-0.122
1054052857.04,-43.427,+01.465,+1.641,+0.526,+0.000,-0.070
1054052857.14,-43.430,+01.516,+1.641,+0.506,+0.000,-0.070
1054052857.26,-43.433,+01.567,+1.623,+0.508,+0.000,+0.000
1054052857.38,-43.436,+01.617,+1.641,+0.492,+0.000,+0.070
1054052857.45,-43.439,+01.667,+1.658,+0.493,+0.000,+0.227
1054052857.58,-43.444,+01.716,+1.693,+0.492,+0.000,+0.262
1054052857.67,-43.451,+01.765,+1.710,+0.487,+0.000,+0.209
1054052857.79,-43.467,+01.862,+1.763,+0.490,+0.000,+0.105
1054052857.91,-43.476,+01.911,+1.763,+0.504,+0.000,+0.157
1054052858.02,-43.486,+01.960,+1.798,+0.480,+0.000,+0.227
1054052858.11,-43.498,+02.007,+1.815,+0.478,+0.000,+0.332
1054052858.21,-43.511,+02.053,+1.868,+0.480,+0.000,+0.401
1054052858.32,-43.525,+02.098,+1.902,+0.468,+0.000,+0.384
1054052858.42,-43.542,+02.142,+1.937,+0.467,+0.000,+0.367
1054052858.51,-43.560,+02.186,+1.972,+0.485,+0.000,+0.244
1054052858.63,-43.578,+02.229,+1.990,+0.464,+0.000,+0.140
1054052858.72,-43.599,+02.274,+2.025,+0.499,+0.000,+0.192
1054052858.84,-43.621,+02.319,+2.042,+0.523,+0.000,+0.244
1054052858.95,-43.645,+02.364,+2.059,+0.491,+0.000,+0.244
1054052859.06,-43.670,+02.408,+2.094,+0.510,+0.000,+0.157
1054052859.16,-43.721,+02.495,+2.129,+0.494,+0.000,+0.192
1054052859.26,-43.748,+02.537,+2.147,+0.494,+0.000,+0.209
1054052859.38,-43.776,+02.579,+2.164,+0.506,+0.000,+0.140
1054052859.46,-43.805,+02.620,+2.182,+0.514,+0.000,+0.035
1054052859.58,-43.834,+02.661,+2.182,+0.520,+0.000,+0.035
1054052859.67,-43.864,+02.704,+2.182,+0.517,+0.000,-0.017
1054052859.79,-43.895,+02.749,+2.182,+0.547,+0.000,-0.209
1054052859.92,-43.925,+02.794,+2.164,+0.543,+0.000,-0.175
1054052860.01,-43.953,+02.837,+2.129,+0.514,+0.000,-0.157
1054052860.12,-43.980,+02.881,+2.112,+0.505,+0.000,-0.122
1054052860.23,-44.006,+02.924,+2.112,+0.493,+0.000,-0.087
1054052860.33,-44.031,+02.967,+2.094,+0.489,+0.000,-0.070
1054052860.46,-44.079,+03.054,+2.077,+0.518,+0.000,-0.140
1054052860.56,-44.104,+03.099,+2.059,+0.506,+0.000,-0.140
1054052860.67,-44.128,+03.145,+2.042,+0.515,+0.000,-0.140
1054052860.78,-44.151,+03.191,+2.025,+0.512,+0.000,-0.070
1054052860.88,-44.174,+03.237,+2.025,+0.498,+0.000,-0.122
1054052860.99,-44.195,+03.282,+2.007,+0.502,+0.000,-0.087
1054052861.08,-44.215,+03.327,+1.990,+0.495,+0.000,-0.070
1054052861.2,-44.235,+03.373,+1.990,+0.512,+0.000,-0.087
1054052861.31,-44.255,+03.419,+1.972,+0.513,+0.000,-0.052
1054052861.41,-44.275,+03.467,+1.955,+0.517,+0.000,-0.052
1054052861.52,-44.295,+03.517,+1.955,+0.535,+0.000,-0.017
1054052861.64,-44.315,+03.567,+1.955,+0.542,+0.000,-0.052
1054052861.74,-44.352,+03.666,+1.937,+0.529,+0.000,+0.000
1054052861.85,-44.370,+03.715,+1.920,+0.489,+0.000,-0.070
1054052861.96,-44.388,+03.763,+1.920,+0.521,+0.000,-0.070
1054052862.06,-44.405,+03.811,+1.920,+0.517,+0.000,-0.035
1054052862.15,-44.423,+03.861,+1.920,+0.535,+0.000,+0.070
1054052862.26,-44.441,+03.911,+1.920,+0.537,+0.000,+0.052
1054052862.38,-44.460,+03.962,+1.937,+0.535,+0.000,+0.140
1054052862.47,-44.480,+04.012,+1.955,+0.540,+0.000,+0.209
1054052862.58,-44.500,+04.062,+1.972,+0.513,+0.000,+0.052
1054052862.69,-44.519,+04.108,+1.972,+0.515,+0.000,+0.000
1054052862.82,-44.538,+04.153,+1.972,+0.490,+0.000,+0.157
1054052862.91,-44.558,+04.198,+1.990,+0.467,+0.000,+0.175
1054052863.01,-44.578,+04.241,+2.007,+0.483,+0.000,+0.192
1054052863.12,-44.600,+04.286,+2.042,+0.497,+0.000,+0.244
1054052863.21,-44.623,+04.331,+2.059,+0.516,+0.000,+0.122
1054052863.32,-44.673,+04.423,+2.077,+0.537,+0.000,+0.035
1054052863.44,-44.699,+04.470,+2.077,+0.543,+0.000,-0.035
1054052863.54,-44.726,+04.518,+2.077,+0.538,+0.000,-0.087
1054052863.67,-44.752,+04.565,+2.059,+0.541,+0.000,-0.070
1054052863.77,-44.777,+04.612,+2.059,+0.535,+0.000,-0.070
1054052863.87,-44.801,+04.659,+2.059,+0.527,+0.000,+0.000
1054052863.99,-44.826,+04.706,+2.059,+0.527,+0.000,+0.035
1054052864.08,-44.850,+04.752,+2.059,+0.542,+0.000,+0.105
1054052864.19,-44.876,+04.799,+2.077,+0.536,+0.000,+0.070
1054052864.29,-44.901,+04.845,+2.077,+0.522,+0.000,+0.017
1054052864.4,-44.927,+04.891,+2.077,+0.543,+0.000,-0.017
1054052864.51,-44.979,+04.985,+2.059,+0.515,+0.000,-0.070
1054052864.61,-45.003,+05.031,+2.059,+0.526,+0.000,-0.017
1054052864.72,-45.027,+05.077,+2.059,+0.529,+0.000,+0.087
1054052864.82,-45.052,+05.123,+2.077,+0.513,+0.000,+0.157
1054052864.94,-45.078,+05.168,+2.094,+0.512,+0.000,+0.192
1054052865.05,-45.104,+05.213,+2.112,+0.519,+0.000,+0.087
1054052865.14,-45.131,+05.257,+2.129,+0.514,+0.000,+0.052
1054052865.25,-45.159,+05.301,+2.129,+0.518,+0.000,-0.035
1054052865.36,-45.186,+05.346,+2.129,+0.517,+0.000,+0.017
1054052865.47,-45.215,+05.391,+2.129,+0.536,+0.000,-0.035
1054052865.57,-45.241,+05.434,+2.129,+0.508,+0.000,+0.017
1054052865.67,-45.269,+05.478,+2.129,+0.507,+0.000,+0.035
1054052865.78,-45.297,+05.522,+2.147,+0.519,+0.000,+0.070
1054052865.88,-45.326,+05.567,+2.147,+0.517,+0.000,-0.052
1054052865.99,-45.354,+05.611,+2.129,+0.529,+0.000,-0.175
1054052866.1,-45.381,+05.656,+2.112,+0.520,+0.000,-0.192
1054052866.19,-45.431,+05.745,+2.059,+0.501,+0.000,-0.192
1054052866.31,-45.454,+05.789,+2.042,+0.480,+0.000,-0.140
1054052866.41,-45.476,+05.832,+2.025,+0.488,+0.000,-0.244
1054052866.52,-45.496,+05.875,+1.990,+0.462,+0.000,-0.314
1054052866.63,-45.514,+05.918,+1.955,+0.466,+0.000,-0.332
1054052866.75,-45.531,+05.963,+1.920,+0.497,+0.000,-0.332
1054052866.86,-45.546,+06.008,+1.885,+0.461,+0.000,-0.349
1054052866.97,-45.559,+06.053,+1.833,+0.465,+0.000,-0.419
1054052867.08,-45.571,+06.098,+1.798,+0.464,+0.000,-0.419
1054052867.17,-45.579,+06.143,+1.763,+0.453,+0.000,-0.314
1054052867.27,-45.587,+06.188,+1.728,+0.459,+0.000,-0.314
1054052867.39,-45.599,+06.281,+1.658,+0.477,+0.000,-0.262
1054052867.48,-45.602,+06.329,+1.623,+0.489,+0.000,-0.297
1054052867.59,-45.604,+06.378,+1.606,+0.495,+0.000,-0.122
1054052867.7,-45.606,+06.430,+1.588,+0.527,+0.000,-0.087
1054052867.82,-45.608,+06.480,+1.606,+0.512,+0.000,+0.140
1054052867.92,-45.611,+06.532,+1.623,+0.526,+0.000,+0.244
1054052868.02,-45.614,+06.584,+1.658,+0.509,+0.000,+0.227
1054052868.12,-45.619,+06.634,+1.676,+0.518,+0.000,+0.209
1054052868.22,-45.625,+06.684,+1.693,+0.501,+0.000,+0.175
1054052868.34,-45.632,+06.734,+1.710,+0.491,+0.000,+0.140
1054052868.44,-45.640,+06.783,+1.728,+0.490,+0.000,+0.157
1054052868.55,-45.648,+06.832,+1.745,+0.503,+0.000,+0.192
1054052868.66,-45.657,+06.881,+1.780,+0.499,+0.000,+0.140
1054052868.76,-45.668,+06.931,+1.780,+0.488,+0.000,+0.035
1054052868.88,-45.689,+07.030,+1.763,+0.517,+0.000,-0.227
1054052868.98,-45.697,+07.080,+1.728,+0.496,+0.000,-0.279
1054052869.08,-45.705,+07.130,+1.693,+0.490,+0.000,-0.314
1054052869.18,-45.710,+07.179,+1.676,+0.497,+0.000,-0.175
1054052869.28,-45.715,+07.229,+1.658,+0.489,+0.000,-0.052
1054052869.39,-45.719,+07.278,+1.641,+0.491,+0.000,-0.070
1054052869.49,-45.722,+07.328,+1.641,+0.485,+0.000,-0.122
1054052869.59,-45.725,+07.377,+1.623,+0.498,+0.000,-0.157
1054052869.71,-45.727,+07.428,+1.606,+0.526,+0.000,-0.192
1054052869.81,-45.728,+07.481,+1.588,+0.495,+0.000,-0.087
1054052869.92,-45.729,+07.533,+1.571,+0.538,+0.000,-0.017
1054052870.02,-45.729,+07.586,+1.588,+0.546,+0.000,+0.192
1054052870.14,-45.730,+07.640,+1.606,+0.527,+0.000,+0.227
1054052870.25,-45.736,+07.744,+1.641,+0.512,+0.000,+0.140
1054052870.36,-45.740,+07.795,+1.658,+0.500,+0.000,+0.087
1054052870.47,-45.745,+07.845,+1.676,+0.490,+0.000,+0.070
1054052870.57,-45.750,+07.893,+1.693,+0.496,+0.000,+0.209
1054052870.67,-45.757,+07.943,+1.710,+0.489,+0.000,+0.175
1054052870.78,-45.764,+07.990,+1.728,+0.475,+0.000,+0.262
1054052870.87,-45.773,+08.037,+1.763,+0.486,+0.000,+0.262
1054052871.0,-45.783,+08.083,+1.798,+0.477,+0.000,+0.314
1054052871.1,-45.795,+08.129,+1.833,+0.473,+0.000,+0.332
1054052871.2,-45.808,+08.174,+1.868,+0.478,+0.000,+0.227
1054052871.32,-45.823,+08.221,+1.885,+0.499,+0.000,+0.192
1054052871.42,-45.839,+08.268,+1.920,+0.516,+0.000,+0.192
1054052871.53,-45.857,+08.316,+1.920,+0.516,+0.000,+0.140
1054052871.63,-45.875,+08.364,+1.955,+0.509,+0.000,+0.244
1054052871.75,-45.913,+08.458,+1.972,+0.513,+0.000,+0.000
1054052871.86,-45.933,+08.506,+1.972,+0.520,+0.000,-0.035
1054052871.96,-45.952,+08.554,+1.955,+0.493,+0.000,-0.175
1054052872.08,-45.970,+08.602,+1.920,+0.520,+0.000,-0.279
1054052872.16,-45.987,+08.649,+1.902,+0.500,+0.000,-0.262
1054052872.28,-46.002,+08.697,+1.868,+0.493,+0.000,-0.140
1054052872.39,-46.016,+08.743,+1.850,+0.484,+0.000,-0.192
1054052872.49,-46.029,+08.788,+1.833,+0.476,+0.000,-0.175
1054052872.6,-46.041,+08.834,+1.815,+0.479,+0.000,-0.192
1054052872.71,-46.052,+08.881,+1.798,+0.493,+0.000,-0.209
1054052872.81,-46.062,+08.931,+1.763,+0.501,+0.000,-0.314
1054052872.93,-46.071,+08.981,+1.728,+0.525,+0.000,-0.175
1054052873.03,-46.079,+09.031,+1.728,+0.517,+0.000,-0.035
1054052873.14,-46.095,+09.139,+1.745,+0.536,+0.000,+0.175
1054052873.22,-46.105,+09.191,+1.763,+0.527,+0.000,+0.209
1054052873.33,-46.116,+09.243,+1.780,+0.526,+0.000,+0.087
1054052873.43,-46.127,+09.293,+1.780,+0.510,+0.000,+0.017
1054052873.53,-46.138,+09.343,+1.780,+0.502,+0.000,-0.035
1054052873.64,-46.149,+09.393,+1.780,+0.511,+0.000,+0.017
1054052873.74,-46.160,+09.444,+1.780,+0.514,+0.000,-0.105
1054052873.86,-46.171,+09.494,+1.780,+0.532,+0.000,+0.035
1054052873.97,-46.183,+09.544,+1.798,+0.508,+0.000,+0.140
1054052874.06,-46.195,+09.595,+1.815,+0.520,+0.000,+0.122
1054052874.18,-46.208,+09.645,+1.833,+0.521,+0.000,+0.070
1054052874.27,-46.221,+09.695,+1.833,+0.516,+0.000,+0.052
1054052874.39,-46.234,+09.745,+1.833,+0.512,+0.000,+0.000
1054052874.49,-46.248,+09.795,+1.833,+0.531,+0.000,+0.000
1054052874.59,-46.261,+09.845,+1.833,+0.521,+0.000,+0.017
1054052874.7,-46.275,+09.895,+1.850,+0.534,+0.000,+0.035
1054052874.8,-46.289,+09.946,+1.850,+0.517,+0.000,+0.035
1054052874.92,-46.319,+10.046,+1.868,+0.525,+0.000,+0.140
1054052875.02,-46.334,+10.096,+1.885,+0.524,+0.000,+0.070
1054052875.12,-46.351,+10.146,+1.885,+0.511,+0.000,+0.052
1054052875.22,-46.367,+10.195,+1.902,+0.515,+0.000,+0.070
1054052875.34,-46.384,+10.243,+1.902,+0.506,+0.000,+0.087
1054052875.56,-46.418,+10.340,+1.920,+0.516,+0.000,+0.105
1054052875.68,-46.436,+10.390,+1.920,+0.534,+0.000,-0.017
1054052875.78,-46.454,+10.439,+1.920,+0.513,+0.000,+0.000
1054052875.88,-46.472,+10.488,+1.920,+0.538,+0.000,+0.017
1054052875.99,-46.490,+10.538,+1.920,+0.527,+0.000,+0.035
1054052876.09,-46.508,+10.588,+1.937,+0.542,+0.000,+0.122
1054052876.2,-46.546,+10.686,+1.955,+0.524,+0.000,+0.070
1054052876.32,-46.566,+10.734,+1.972,+0.522,+0.000,+0.017
1054052876.41,-46.586,+10.783,+1.955,+0.512,+0.000,-0.035
1054052876.53,-46.605,+10.832,+1.955,+0.521,+0.000,-0.105
1054052876.63,-46.623,+10.881,+1.937,+0.525,+0.000,-0.227
1054052876.75,-46.641,+10.930,+1.902,+0.523,+0.000,-0.140
1054052876.84,-46.658,+10.980,+1.902,+0.535,+0.000,-0.017
1054052876.94,-46.676,+11.030,+1.902,+0.529,+0.000,+0.000
1054052877.05,-46.693,+11.080,+1.902,+0.532,+0.000,+0.017
1054052877.17,-46.710,+11.130,+1.902,+0.524,+0.000,-0.052
1054052877.27,-46.727,+11.180,+1.902,+0.522,+0.000,-0.017
1054052877.37,-46.744,+11.230,+1.885,+0.520,+0.000,-0.070
1054052877.47,-46.760,+11.279,+1.885,+0.518,+0.000,-0.070
1054052877.59,-46.791,+11.379,+1.885,+0.531,+0.000,+0.035
1054052877.69,-46.807,+11.428,+1.885,+0.510,+0.000,+0.070
1054052877.8,-46.824,+11.478,+1.902,+0.524,+0.000,+0.140
1054052877.9,-46.842,+11.527,+1.920,+0.527,+0.000,+0.157
1054052878.02,-46.860,+11.576,+1.920,+0.531,+0.000,+0.000
1054052878.14,-46.878,+11.626,+1.920,+0.515,+0.000,+0.017
1054052878.22,-46.896,+11.675,+1.937,+0.530,+0.000,+0.070
1054052878.33,-46.914,+11.724,+1.937,+0.521,+0.000,+0.000
1054052878.43,-46.933,+11.773,+1.937,+0.517,+0.000,+0.070
1054052878.55,-46.951,+11.821,+1.955,+0.509,+0.000,+0.140
1054052878.66,-46.970,+11.869,+1.955,+0.507,+0.000,+0.035
1054052878.76,-46.989,+11.916,+1.955,+0.528,+0.000,+0.017
1054052878.87,-47.029,+12.013,+1.972,+0.519,+0.000,+0.070
1054052878.97,-47.050,+12.061,+1.972,+0.530,+0.000,+0.105
1054052879.09,-47.071,+12.109,+1.990,+0.508,+0.000,+0.052
1054052879.2,-47.092,+12.157,+2.007,+0.526,+0.000,+0.157
1054052879.29,-47.114,+12.204,+2.007,+0.528,+0.000,+0.070
1054052879.41,-47.137,+12.251,+2.025,+0.518,+0.000,+0.070
1054052879.5,-47.160,+12.298,+2.025,+0.526,+0.000,+0.000
1054052879.62,-47.184,+12.345,+2.025,+0.503,+0.000,-0.017
1054052879.73,-47.207,+12.392,+2.025,+0.530,+0.000,-0.070
1054052879.83,-47.230,+12.439,+2.025,+0.555,+0.000,+0.035
1054052879.94,-47.253,+12.487,+2.025,+0.516,+0.000,-0.087
1054052880.04,-47.276,+12.534,+2.007,+0.532,+0.000,-0.087
1054052880.16,-47.320,+12.629,+2.007,+0.521,+0.000,-0.052
1054052880.26,-47.342,+12.676,+1.990,+0.527,+0.000,-0.122
1054052880.36,-47.363,+12.723,+1.990,+0.515,+0.000,+0.000
1054052880.47,-47.383,+12.770,+1.990,+0.516,+0.000,-0.070
1054052880.58,-47.403,+12.817,+1.972,+0.495,+0.000,-0.157
1054052880.68,-47.422,+12.863,+1.955,+0.512,+0.000,-0.192
1054052880.79,-47.440,+12.911,+1.937,+0.524,+0.000,-0.052
1054052880.9,-47.458,+12.960,+1.937,+0.518,+0.000,-0.035
